User ID,Username,Tweet,Retweet Count,Mention Count,Follower Count,Verified,Bot Label,Location,Created At,Hashtags
810128712356298752,account,profile,21498,1,11,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
274233761,account,profile,56153,297,27574,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
809090202371325952,account,profile,31921,2,95,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1060455505683009536,account,profile,3424,21,111,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
3091735275,account,profile,4609,1,636,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4798922670,account,profile,3245,1,147,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
883314307492130817,account,profile,3918,1,4,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2871186250,account,profile,191267,1,755,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
805673251837882369,account,profile,21526,0,8358,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
735851945865404416,account,profile,44294,1,35,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
737053872007434240,account,profile,4132,1,812,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
237391563,account,profile,4145,1800,2302,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
705120073032269824,account,profile,56927,1,154,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1155572084,account,profile,12544,806,3073,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
996440034290094081,account,profile,1033,12,12,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
781725127,account,profile,32336,598,7072,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2476048160,account,profile,12762,1275,5102,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2789056809,account,profile,8916,799,2759,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3000261466,account,profile,5715,4126,13581,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1069376294633250819,account,profile,2254,10,4,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2384118506,account,profile,4808,1249,2387,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
351076863,account,profile,5999,1522,3619,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3347203689,account,profile,2493,8,3291,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
831578789654192129,account,profile,3345,24,715,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4175004913,account,profile,6926,1,96,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
839605704528920576,account,profile,6507,3,1,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
319785911,account,profile,5492,610,10852,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
705800166867996672,account,profile,4705,1,3591,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
836897939461144577,account,profile,13517,39,1465,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
792036071819403264,account,profile,1915,203,58,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
97747246,account,profile,3031,364,7177,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
786284811212075010,account,profile,966,1,32,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
82529146,account,profile,9173,448,1348,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2333577397,account,profile,4689,1671,1012,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
720558462959267841,account,profile,7921,2,173,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4185208692,account,profile,947,1,84,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2833658343,account,profile,15971,690,38220,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
959045975821160448,account,profile,3845,0,25,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
875778680563400704,account,profile,5557,3,21,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1047560686489014273,account,profile,5844,0,17,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
419083835,account,profile,25258,1836,4817,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1092221005,account,profile,3107,522,6226,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
291712805,account,profile,3996,423,5081,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
543853470,account,profile,1632,642,11144,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
770391941506891776,account,profile,23930,0,11,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
109047474,account,profile,6184,876,2277,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
212005789,account,profile,6717,1381,5092,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
793595267870289920,account,profile,939,0,7,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1039015705,account,profile,258419,402,130903,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
180841517,account,profile,16738,892,6169,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
914635608382943233,account,profile,1218,2,82,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
166168978,account,profile,6121,1599,2479,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4690010330,account,profile,488,0,55,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1060317244566237184,account,profile,1076,24,141,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4425828741,account,profile,5087,9,3374,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
966460140424712199,account,profile,1260,1,7,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
256353739,account,profile,6551,1461,1655,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
907841910852681728,account,profile,15011,1,783,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
904674430416244740,account,profile,15210,8,26,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
837053322616008713,account,profile,10823,9,1589,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
756123897783808000,account,profile,1253,984,1286,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
745349445471047680,account,profile,1043,0,26,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
3020652335,account,profile,18081,52,197,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
989558064834580481,account,profile,2577,0,615,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
978126616202117120,account,profile,5296,0,191,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
964842572605743107,account,profile,11629,1,4,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1491965726,account,profile,13133,1660,17031,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2968140424,account,profile,86091,489,57361,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
121631678,account,profile,28520,931,2007,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
993674729830612992,account,profile,522,1,11,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1887528152,account,profile,2198,701,24147,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3378113121,account,profile,8954,1,72,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
3041716769,account,profile,3476,2,75,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
705785693155495937,account,profile,56809,1,2150,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
360866586,account,profile,4712,1233,4908,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4919025952,account,profile,7270,3,54,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1120973992754581509,account,profile,77,0,18,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
708394182595883008,account,profile,1137,0,263,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
128534762,account,profile,3132,164,118756,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4809840647,account,profile,9810,0,8551,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
869420811068649472,account,profile,2535,0,11,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
223179929,account,profile,1259,1183,21384,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
843891310444593153,account,profile,16192,38,57,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
426353995,account,profile,11273,260,16253,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
889884434937200640,account,profile,704,454,3108,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
878827007433375744,account,profile,8555,1,315,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
421163127,account,profile,6990,1766,3107,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1486473206,account,profile,10026,535,6210,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
51770633,account,profile,11971,0,2565,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
817542625,account,profile,19895,1916,3718,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
89979225,account,profile,6698,600,2212,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
103073080,account,profile,9930,767,5036,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1671848557,account,profile,31709,1832,19880,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
14458643,account,profile,452,0,60275,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2216213125,account,profile,6818,0,4793,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
3299372399,account,profile,141273,3968,2650,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
436826287,account,profile,9408,378,3591,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4010618585,account,profile,13722,4,21962,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
705215650986332162,account,profile,28374,3,9954,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4590610654,account,profile,5011,1,6109,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1002185173847498752,account,profile,4246,2,85,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
322132469,account,profile,3390,806,1519,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
587579290,account,profile,9606,1236,2704,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
302083519,account,profile,18848,487,4564,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1099727648471871490,account,profile,25,2,1,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
82945525,account,profile,1322,1066,2337,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
104340042,account,profile,26135,291,4775,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1708118976,account,profile,3621,1554,1312,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
883335166202130433,account,profile,1645,97,14,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1094153152389992449,account,profile,77,0,44,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
783819741127446528,account,profile,942,114,68,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
18880069,account,profile,6313,664,23681,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
808571456237936640,account,profile,3051,4,27,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1130070541,account,profile,3510,1691,17731,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4745869775,account,profile,4887,1,5154,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
121478572,account,profile,5752,768,4079,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3052317647,account,profile,5967,16,392,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
960538579993878529,account,profile,1030,1,343,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
807562414380249088,account,profile,10543,162,57,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2294692417,account,profile,28795,79,9046,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4867178585,account,profile,23508,1,40,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2187251150,account,profile,5124,3074,6641,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1088222072944377861,account,profile,6060,86,99,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1004613106796859392,account,profile,1503,1,325,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2257140654,account,profile,7913,1979,4966,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
911651904828116992,account,profile,1685,5,164,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1113425507624919040,account,profile,105,2,18,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2544198971,account,profile,2163,369,7546,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
577060612,account,profile,2684,194,187585,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
973005421,account,profile,47429,1700,5627,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1048784496,account,profile,3716,494,18849,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2486522684,account,profile,3556,18,298,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
726960710,account,profile,441,56,151228,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1047612356459724802,account,profile,1951,7,13,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
981755559195086848,account,profile,813,2,36,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2784894884,account,profile,250327,0,21,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1099737526686937088,account,profile,575,0,24,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
793718418759299072,account,profile,7829,0,88,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
412518234,account,profile,6505,2170,4095,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
219520823,account,profile,3467,775,734,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
70600365,account,profile,9689,1142,2102,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
262717598,account,profile,9117,1042,1054,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
14526644,account,profile,28206,250,1231,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
396088571,account,profile,4490,1511,10092,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4450509553,account,profile,24063,30,167,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
626533732,account,profile,16005,1100,4891,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
19863141,account,profile,7739,534,23902,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2174616960,account,profile,12271,1235,3561,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1048608762683117568,account,profile,5766,0,3,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
282195067,account,profile,26946,287,7260,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
16145763,account,profile,32985,23,138498,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3148787797,account,profile,4368,440,3579,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3431941156,account,profile,9806,1184,9761,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
876627031030738944,account,profile,17239,3,22,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
705091592,account,profile,2743,344,23992,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
325141447,account,profile,3677,201,4643,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1084113207298584579,account,profile,726,1,1602,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
728020310964895744,account,profile,4628,131,29445,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
4348671,account,profile,103,740,5642,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
356929299,account,profile,13183,427,9614,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1023609035596197888,account,profile,656,0,62,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
912759481766957057,account,profile,1980,399,12051,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1069811420,account,profile,4655,899,2895,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
460655639,account,profile,31901,1359,3925,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2801192631,account,profile,5333,456,983,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3312196192,account,profile,2890,26,668,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
570436252,account,profile,6404,866,13910,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1011253362929651712,account,profile,8253,1,166,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
144995994,account,profile,12324,575,4978,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1005241624161652736,account,profile,1698,21,435,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4438807636,account,profile,30071,2,1347,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
881272940184178696,account,profile,5575,0,10,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
179588796,account,profile,20592,842,4184,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
92996555,account,profile,5956,953,2202,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
976496018895310848,account,profile,1719,1,6723,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1051506601088208896,account,profile,949,2,27,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
427652956,account,profile,52184,459,2277,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2243057712,account,profile,1816,1072,597,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
103215322,account,profile,20021,338,4780,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
999622983424598016,account,profile,17828,2,13,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
749664459321466880,account,profile,51024,9,25,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
24598070,account,profile,2596,683,1671,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2668592653,account,profile,55894,0,2524,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1027173948285431808,account,profile,331,12,4,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1019347302207586304,account,profile,629,0,84,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
455102100,account,profile,19260,1385,9930,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
303940211,account,profile,13053,786,8157,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
227545922,account,profile,18287,696,6064,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2878888502,account,profile,3178,1,161,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
2444454050,account,profile,637,660,993,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
2363777570,account,profile,11626,243,2418,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
188105676,account,profile,2296,379,2590,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
851714375052398592,account,profile,18747,0,16,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
920104904,account,profile,1341,197,337161,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
845125396714610690,account,profile,3164,0,72,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
78899748,account,profile,6247,1198,2442,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1428034788,account,profile,19651,2105,2081,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
3783512423,account,profile,25554,1,1545,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
4874838393,account,profile,1321,2,116,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
781683859440173056,account,profile,7713,0,723,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1053236226,account,profile,25857,893,26784,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
920359296797429760,account,profile,2513,0,19,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
957420619494240257,account,profile,1443,0,13,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
936679824017440768,account,profile,23396,1,22,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
905443664935231488,account,profile,2546,2,613,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1004765905228845058,account,profile,3226,1,51,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
76403984,account,profile,3315,1084,3589,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
859938636271321088,account,profile,18209,2,4,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
27439771,account,profile,15274,661,1768,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
1912617043,account,profile,49381,1,13038,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
461177967,account,profile,6065,184,543,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
831720146091716608,account,profile,3540,8,2060,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
177737258,account,profile,2925,725,4312,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
859012626487009280,account,profile,2974,0,29,False,1,,Wed Jun 05 00:00:00 +0000 2019,none
1702535654,account,profile,11828,2611,1650,False,0,,Wed Jun 05 00:00:00 +0000 2019,none
